2.585037361886298157e+01,2.662295964720531316e+01,1.692695452620592675e+02,1.821805756719197404e+02,1.602342063779146599e+02,5.393960390903897917e+01,1.042886834478740639e+02,8.041945489050195306e+01,1.464103445426257792e+02,1.474448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
1.785037361886298157e+01,1.462295964720531316e+01,1.542695452620592675e+02,1.761805756719197404e+02,1.552342063779146599e+02,4.293960390903897917e+01,1.012886834478740639e+02,6.541945489050195306e+01,1.354103445426257792e+02,1.384448040181323449e+02,2.748027642546243321e+00,4.000000000000000000e+00
2.785037361886298157e+01,2.362295964720531316e+01,1.632695452620592675e+02,1.871805756719197404e+02,1.642342063779146599e+02,5.193960390903897917e+01,1.022886834478740639e+02,8.441945489050195306e+01,1.454103445426257792e+02,1.524448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
2.185037361886298157e+01,1.662295964720531316e+01,1.602695452620592675e+02,1.681805756719197404e+02,1.582342063779146599e+02,3.893960390903897917e+01,9.828868344787406386e+01,7.241945489050195306e+01,1.344103445426257792e+02,1.424448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.885037361886298157e+01,2.362295964720531316e+01,1.652695452620592675e+02,1.781805756719197404e+02,1.602342063779146599e+02,4.993960390903897917e+01,1.032886834478740639e+02,7.641945489050195306e+01,1.514103445426257792e+02,1.504448040181323449e+02,1.274802764254624421e+01,4.000000000000000000e+00
1.985037361886298157e+01,1.262295964720531316e+01,1.542695452620592675e+02,1.771805756719197404e+02,1.512342063779146599e+02,3.593960390903897917e+01,9.828868344787406386e+01,6.541945489050195306e+01,1.354103445426257792e+02,1.414448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
2.685037361886298157e+01,2.662295964720531316e+01,1.622695452620592675e+02,1.841805756719197404e+02,1.672342063779146599e+02,5.193960390903897917e+01,1.072886834478740639e+02,8.441945489050195306e+01,1.444103445426257792e+02,1.514448040181323449e+02,1.674802764254624421e+01,4.000000000000000000e+00
1.785037361886298157e+01,8.622959647205313161e+00,1.592695452620592675e+02,1.771805756719197404e+02,1.522342063779146599e+02,3.893960390903897917e+01,9.428868344787406386e+01,6.641945489050195306e+01,1.394103445426257792e+02,1.364448040181323449e+02,-2.251972357453756679e+00,4.000000000000000000e+00
3.185037361886298157e+01,2.062295964720531316e+01,1.632695452620592675e+02,1.861805756719197404e+02,1.682342063779146599e+02,4.893960390903897917e+01,1.102886834478740639e+02,8.241945489050195306e+01,1.464103445426257792e+02,1.464448040181323449e+02,1.574802764254624421e+01,4.000000000000000000e+00
1.785037361886298157e+01,9.622959647205313161e+00,1.582695452620592675e+02,1.691805756719197404e+02,1.512342063779146599e+02,3.893960390903897917e+01,9.628868344787406386e+01,7.141945489050195306e+01,1.424103445426257792e+02,1.414448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
2.485037361886298157e+01,2.362295964720531316e+01,1.702695452620592675e+02,1.831805756719197404e+02,1.622342063779146599e+02,4.993960390903897917e+01,1.022886834478740639e+02,8.441945489050195306e+01,1.514103445426257792e+02,1.484448040181323449e+02,7.748027642546243321e+00,4.000000000000000000e+00
1.385037361886298157e+01,1.662295964720531316e+01,1.552695452620592675e+02,1.731805756719197404e+02,1.542342063779146599e+02,3.593960390903897917e+01,9.928868344787406386e+01,6.941945489050195306e+01,1.344103445426257792e+02,1.424448040181323449e+02,2.748027642546243321e+00,4.000000000000000000e+00
2.585037361886298157e+01,2.062295964720531316e+01,1.632695452620592675e+02,1.821805756719197404e+02,1.672342063779146599e+02,4.893960390903897917e+01,1.042886834478740639e+02,7.841945489050195306e+01,1.534103445426257792e+02,1.464448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
2.085037361886298157e+01,1.362295964720531316e+01,1.592695452620592675e+02,1.711805756719197404e+02,1.542342063779146599e+02,3.993960390903897917e+01,9.728868344787406386e+01,6.941945489050195306e+01,1.394103445426257792e+02,1.414448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
2.685037361886298157e+01,2.462295964720531316e+01,1.682695452620592675e+02,1.791805756719197404e+02,1.662342063779146599e+02,4.493960390903897917e+01,1.102886834478740639e+02,7.641945489050195306e+01,1.484103445426257792e+02,1.514448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
1.485037361886298157e+01,1.762295964720531316e+01,1.562695452620592675e+02,1.731805756719197404e+02,1.552342063779146599e+02,3.893960390903897917e+01,9.228868344787406386e+01,7.441945489050195306e+01,1.344103445426257792e+02,1.364448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.985037361886298157e+01,2.062295964720531316e+01,1.632695452620592675e+02,1.841805756719197404e+02,1.692342063779146599e+02,4.493960390903897917e+01,1.092886834478740639e+02,8.341945489050195306e+01,1.444103445426257792e+02,1.464448040181323449e+02,7.748027642546243321e+00,4.000000000000000000e+00
1.485037361886298157e+01,1.162295964720531316e+01,1.562695452620592675e+02,1.731805756719197404e+02,1.582342063779146599e+02,4.393960390903897917e+01,9.428868344787406386e+01,6.741945489050195306e+01,1.434103445426257792e+02,1.344448040181323449e+02,4.748027642546243321e+00,4.000000000000000000e+00
2.585037361886298157e+01,2.162295964720531316e+01,1.652695452620592675e+02,1.781805756719197404e+02,1.622342063779146599e+02,5.393960390903897917e+01,1.022886834478740639e+02,7.541945489050195306e+01,1.494103445426257792e+02,1.534448040181323449e+02,1.474802764254624421e+01,4.000000000000000000e+00
1.485037361886298157e+01,1.262295964720531316e+01,1.522695452620592675e+02,1.771805756719197404e+02,1.532342063779146599e+02,3.993960390903897917e+01,9.828868344787406386e+01,6.841945489050195306e+01,1.344103445426257792e+02,1.354448040181323449e+02,4.748027642546243321e+00,4.000000000000000000e+00
2.685037361886298157e+01,1.962295964720531316e+01,1.692695452620592675e+02,1.831805756719197404e+02,1.662342063779146599e+02,4.493960390903897917e+01,1.052886834478740639e+02,7.741945489050195306e+01,1.504103445426257792e+02,1.494448040181323449e+02,1.074802764254624421e+01,4.000000000000000000e+00
1.985037361886298157e+01,9.622959647205313161e+00,1.542695452620592675e+02,1.721805756719197404e+02,1.592342063779146599e+02,3.893960390903897917e+01,1.002886834478740639e+02,6.541945489050195306e+01,1.434103445426257792e+02,1.404448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.485037361886298157e+01,1.962295964720531316e+01,1.622695452620592675e+02,1.821805756719197404e+02,1.652342063779146599e+02,5.293960390903897917e+01,1.042886834478740639e+02,7.641945489050195306e+01,1.484103445426257792e+02,1.484448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
1.985037361886298157e+01,1.762295964720531316e+01,1.572695452620592675e+02,1.701805756719197404e+02,1.592342063779146599e+02,4.393960390903897917e+01,9.628868344787406386e+01,7.441945489050195306e+01,1.384103445426257792e+02,1.424448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
3.185037361886298157e+01,2.062295964720531316e+01,1.692695452620592675e+02,1.851805756719197404e+02,1.692342063779146599e+02,5.393960390903897917e+01,1.052886834478740639e+02,8.041945489050195306e+01,1.494103445426257792e+02,1.504448040181323449e+02,1.474802764254624421e+01,4.000000000000000000e+00
1.585037361886298157e+01,1.162295964720531316e+01,1.562695452620592675e+02,1.711805756719197404e+02,1.562342063779146599e+02,3.793960390903897917e+01,9.528868344787406386e+01,7.441945489050195306e+01,1.374103445426257792e+02,1.414448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
2.385037361886298157e+01,2.262295964720531316e+01,1.642695452620592675e+02,1.821805756719197404e+02,1.652342063779146599e+02,4.993960390903897917e+01,1.102886834478740639e+02,7.541945489050195306e+01,1.504103445426257792e+02,1.464448040181323449e+02,1.174802764254624421e+01,4.000000000000000000e+00
1.385037361886298157e+01,1.562295964720531316e+01,1.542695452620592675e+02,1.761805756719197404e+02,1.562342063779146599e+02,4.393960390903897917e+01,1.002886834478740639e+02,7.041945489050195306e+01,1.424103445426257792e+02,1.384448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
2.785037361886298157e+01,2.762295964720531316e+01,1.702695452620592675e+02,1.781805756719197404e+02,1.692342063779146599e+02,4.593960390903897917e+01,1.102886834478740639e+02,7.541945489050195306e+01,1.454103445426257792e+02,1.504448040181323449e+02,1.074802764254624421e+01,4.000000000000000000e+00
1.585037361886298157e+01,1.362295964720531316e+01,1.542695452620592675e+02,1.681805756719197404e+02,1.582342063779146599e+02,4.393960390903897917e+01,9.828868344787406386e+01,7.041945489050195306e+01,1.404103445426257792e+02,1.394448040181323449e+02,4.748027642546243321e+00,4.000000000000000000e+00
2.685037361886298157e+01,2.262295964720531316e+01,1.692695452620592675e+02,1.781805756719197404e+02,1.672342063779146599e+02,5.393960390903897917e+01,1.062886834478740639e+02,8.341945489050195306e+01,1.514103445426257792e+02,1.524448040181323449e+02,1.574802764254624421e+01,4.000000000000000000e+00
2.185037361886298157e+01,1.762295964720531316e+01,1.532695452620592675e+02,1.761805756719197404e+02,1.592342063779146599e+02,3.993960390903897917e+01,1.012886834478740639e+02,7.241945489050195306e+01,1.414103445426257792e+02,1.404448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
2.985037361886298157e+01,2.662295964720531316e+01,1.632695452620592675e+02,1.781805756719197404e+02,1.632342063779146599e+02,5.093960390903897917e+01,1.102886834478740639e+02,8.041945489050195306e+01,1.454103445426257792e+02,1.444448040181323449e+02,7.748027642546243321e+00,4.000000000000000000e+00
2.185037361886298157e+01,1.262295964720531316e+01,1.522695452620592675e+02,1.681805756719197404e+02,1.512342063779146599e+02,4.393960390903897917e+01,9.528868344787406386e+01,7.141945489050195306e+01,1.434103445426257792e+02,1.364448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
3.285037361886298157e+01,2.062295964720531316e+01,1.622695452620592675e+02,1.841805756719197404e+02,1.642342063779146599e+02,5.093960390903897917e+01,1.062886834478740639e+02,7.641945489050195306e+01,1.444103445426257792e+02,1.514448040181323449e+02,1.174802764254624421e+01,4.000000000000000000e+00
1.985037361886298157e+01,9.622959647205313161e+00,1.522695452620592675e+02,1.741805756719197404e+02,1.522342063779146599e+02,3.793960390903897917e+01,9.328868344787406386e+01,6.541945489050195306e+01,1.394103445426257792e+02,1.424448040181323449e+02,5.748027642546243321e+00,4.000000000000000000e+00
2.785037361886298157e+01,2.662295964720531316e+01,1.682695452620592675e+02,1.871805756719197404e+02,1.682342063779146599e+02,4.693960390903897917e+01,1.092886834478740639e+02,7.841945489050195306e+01,1.444103445426257792e+02,1.504448040181323449e+02,1.274802764254624421e+01,4.000000000000000000e+00
1.785037361886298157e+01,1.162295964720531316e+01,1.542695452620592675e+02,1.731805756719197404e+02,1.542342063779146599e+02,3.993960390903897917e+01,9.728868344787406386e+01,7.441945489050195306e+01,1.394103445426257792e+02,1.354448040181323449e+02,-1.251972357453756679e+00,4.000000000000000000e+00
2.985037361886298157e+01,1.862295964720531316e+01,1.662695452620592675e+02,1.801805756719197404e+02,1.692342063779146599e+02,5.393960390903897917e+01,1.062886834478740639e+02,7.741945489050195306e+01,1.494103445426257792e+02,1.444448040181323449e+02,1.074802764254624421e+01,4.000000000000000000e+00
1.385037361886298157e+01,8.622959647205313161e+00,1.582695452620592675e+02,1.711805756719197404e+02,1.542342063779146599e+02,4.293960390903897917e+01,9.828868344787406386e+01,7.441945489050195306e+01,1.414103445426257792e+02,1.344448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
2.885037361886298157e+01,2.462295964720531316e+01,1.662695452620592675e+02,1.841805756719197404e+02,1.632342063779146599e+02,4.993960390903897917e+01,1.032886834478740639e+02,8.441945489050195306e+01,1.484103445426257792e+02,1.484448040181323449e+02,1.174802764254624421e+01,4.000000000000000000e+00
1.885037361886298157e+01,9.622959647205313161e+00,1.592695452620592675e+02,1.701805756719197404e+02,1.512342063779146599e+02,4.293960390903897917e+01,9.928868344787406386e+01,6.741945489050195306e+01,1.414103445426257792e+02,1.404448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.485037361886298157e+01,1.862295964720531316e+01,1.662695452620592675e+02,1.811805756719197404e+02,1.662342063779146599e+02,5.193960390903897917e+01,1.102886834478740639e+02,7.641945489050195306e+01,1.454103445426257792e+02,1.504448040181323449e+02,1.274802764254624421e+01,4.000000000000000000e+00
1.385037361886298157e+01,1.662295964720531316e+01,1.592695452620592675e+02,1.741805756719197404e+02,1.532342063779146599e+02,3.693960390903897917e+01,9.928868344787406386e+01,7.441945489050195306e+01,1.344103445426257792e+02,1.424448040181323449e+02,4.748027642546243321e+00,4.000000000000000000e+00
2.385037361886298157e+01,1.862295964720531316e+01,1.642695452620592675e+02,1.821805756719197404e+02,1.682342063779146599e+02,4.593960390903897917e+01,1.042886834478740639e+02,7.941945489050195306e+01,1.534103445426257792e+02,1.464448040181323449e+02,1.074802764254624421e+01,4.000000000000000000e+00
1.785037361886298157e+01,1.662295964720531316e+01,1.582695452620592675e+02,1.761805756719197404e+02,1.542342063779146599e+02,3.893960390903897917e+01,9.828868344787406386e+01,7.241945489050195306e+01,1.394103445426257792e+02,1.414448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
3.085037361886298157e+01,2.662295964720531316e+01,1.652695452620592675e+02,1.851805756719197404e+02,1.632342063779146599e+02,4.693960390903897917e+01,1.092886834478740639e+02,7.941945489050195306e+01,1.524103445426257792e+02,1.524448040181323449e+02,8.748027642546244209e+00,4.000000000000000000e+00
1.685037361886298157e+01,8.622959647205313161e+00,1.532695452620592675e+02,1.701805756719197404e+02,1.502342063779146599e+02,3.993960390903897917e+01,9.928868344787406386e+01,6.641945489050195306e+01,1.404103445426257792e+02,1.394448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.485037361886298157e+01,2.462295964720531316e+01,1.712695452620592675e+02,1.861805756719197404e+02,1.632342063779146599e+02,5.293960390903897917e+01,1.052886834478740639e+02,7.941945489050195306e+01,1.484103445426257792e+02,1.484448040181323449e+02,7.748027642546243321e+00,4.000000000000000000e+00
1.485037361886298157e+01,1.262295964720531316e+01,1.582695452620592675e+02,1.701805756719197404e+02,1.512342063779146599e+02,4.093960390903897917e+01,9.228868344787406386e+01,7.341945489050195306e+01,1.354103445426257792e+02,1.344448040181323449e+02,6.748027642546243321e+00,4.000000000000000000e+00
3.285037361886298157e+01,2.562295964720531316e+01,1.622695452620592675e+02,1.801805756719197404e+02,1.672342063779146599e+02,4.793960390903897917e+01,1.032886834478740639e+02,7.541945489050195306e+01,1.454103445426257792e+02,1.524448040181323449e+02,8.748027642546244209e+00,4.000000000000000000e+00
2.185037361886298157e+01,1.462295964720531316e+01,1.592695452620592675e+02,1.761805756719197404e+02,1.522342063779146599e+02,4.293960390903897917e+01,9.928868344787406386e+01,7.341945489050195306e+01,1.404103445426257792e+02,1.344448040181323449e+02,-2.519723574537566790e-01,4.000000000000000000e+00
2.985037361886298157e+01,1.862295964720531316e+01,1.622695452620592675e+02,1.801805756719197404e+02,1.682342063779146599e+02,4.793960390903897917e+01,1.072886834478740639e+02,7.641945489050195306e+01,1.454103445426257792e+02,1.464448040181323449e+02,1.674802764254624421e+01,4.000000000000000000e+00
1.385037361886298157e+01,1.362295964720531316e+01,1.542695452620592675e+02,1.711805756719197404e+02,1.592342063779146599e+02,3.693960390903897917e+01,9.328868344787406386e+01,7.241945489050195306e+01,1.354103445426257792e+02,1.354448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
3.085037361886298157e+01,2.462295964720531316e+01,1.702695452620592675e+02,1.781805756719197404e+02,1.692342063779146599e+02,5.193960390903897917e+01,1.112886834478740639e+02,8.041945489050195306e+01,1.524103445426257792e+02,1.454448040181323449e+02,8.748027642546244209e+00,4.000000000000000000e+00
1.985037361886298157e+01,1.362295964720531316e+01,1.522695452620592675e+02,1.771805756719197404e+02,1.542342063779146599e+02,3.993960390903897917e+01,9.928868344787406386e+01,6.941945489050195306e+01,1.374103445426257792e+02,1.384448040181323449e+02,2.748027642546243321e+00,4.000000000000000000e+00
2.785037361886298157e+01,2.062295964720531316e+01,1.682695452620592675e+02,1.841805756719197404e+02,1.692342063779146599e+02,4.793960390903897917e+01,1.032886834478740639e+02,7.741945489050195306e+01,1.494103445426257792e+02,1.464448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
2.185037361886298157e+01,8.622959647205313161e+00,1.522695452620592675e+02,1.691805756719197404e+02,1.582342063779146599e+02,3.593960390903897917e+01,9.328868344787406386e+01,6.741945489050195306e+01,1.364103445426257792e+02,1.394448040181323449e+02,-1.251972357453756679e+00,4.000000000000000000e+00
3.285037361886298157e+01,1.862295964720531316e+01,1.672695452620592675e+02,1.861805756719197404e+02,1.632342063779146599e+02,4.793960390903897917e+01,1.062886834478740639e+02,7.741945489050195306e+01,1.504103445426257792e+02,1.534448040181323449e+02,1.374802764254624421e+01,4.000000000000000000e+00
1.985037361886298157e+01,1.262295964720531316e+01,1.562695452620592675e+02,1.731805756719197404e+02,1.542342063779146599e+02,3.593960390903897917e+01,9.228868344787406386e+01,6.541945489050195306e+01,1.394103445426257792e+02,1.374448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
3.085037361886298157e+01,2.762295964720531316e+01,1.692695452620592675e+02,1.851805756719197404e+02,1.682342063779146599e+02,5.393960390903897917e+01,1.052886834478740639e+02,7.841945489050195306e+01,1.484103445426257792e+02,1.494448040181323449e+02,8.748027642546244209e+00,4.000000000000000000e+00
1.385037361886298157e+01,1.362295964720531316e+01,1.602695452620592675e+02,1.691805756719197404e+02,1.532342063779146599e+02,3.793960390903897917e+01,9.528868344787406386e+01,6.741945489050195306e+01,1.394103445426257792e+02,1.384448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
2.885037361886298157e+01,2.462295964720531316e+01,1.682695452620592675e+02,1.781805756719197404e+02,1.662342063779146599e+02,4.893960390903897917e+01,1.032886834478740639e+02,7.841945489050195306e+01,1.454103445426257792e+02,1.484448040181323449e+02,1.274802764254624421e+01,4.000000000000000000e+00
2.085037361886298157e+01,1.062295964720531316e+01,1.542695452620592675e+02,1.691805756719197404e+02,1.502342063779146599e+02,3.793960390903897917e+01,9.228868344787406386e+01,7.241945489050195306e+01,1.384103445426257792e+02,1.384448040181323449e+02,6.748027642546243321e+00,4.000000000000000000e+00
2.785037361886298157e+01,2.762295964720531316e+01,1.692695452620592675e+02,1.851805756719197404e+02,1.612342063779146599e+02,4.693960390903897917e+01,1.022886834478740639e+02,8.041945489050195306e+01,1.454103445426257792e+02,1.494448040181323449e+02,1.174802764254624421e+01,4.000000000000000000e+00
1.785037361886298157e+01,1.362295964720531316e+01,1.592695452620592675e+02,1.731805756719197404e+02,1.582342063779146599e+02,3.593960390903897917e+01,9.328868344787406386e+01,7.341945489050195306e+01,1.354103445426257792e+02,1.434448040181323449e+02,2.748027642546243321e+00,4.000000000000000000e+00
2.785037361886298157e+01,2.762295964720531316e+01,1.622695452620592675e+02,1.841805756719197404e+02,1.622342063779146599e+02,4.793960390903897917e+01,1.112886834478740639e+02,8.441945489050195306e+01,1.514103445426257792e+02,1.444448040181323449e+02,1.474802764254624421e+01,4.000000000000000000e+00
2.185037361886298157e+01,1.662295964720531316e+01,1.612695452620592675e+02,1.751805756719197404e+02,1.512342063779146599e+02,3.693960390903897917e+01,9.228868344787406386e+01,6.741945489050195306e+01,1.414103445426257792e+02,1.434448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.685037361886298157e+01,2.162295964720531316e+01,1.692695452620592675e+02,1.801805756719197404e+02,1.612342063779146599e+02,5.293960390903897917e+01,1.042886834478740639e+02,8.441945489050195306e+01,1.464103445426257792e+02,1.534448040181323449e+02,1.374802764254624421e+01,4.000000000000000000e+00
1.885037361886298157e+01,1.662295964720531316e+01,1.572695452620592675e+02,1.721805756719197404e+02,1.502342063779146599e+02,3.693960390903897917e+01,9.628868344787406386e+01,7.441945489050195306e+01,1.434103445426257792e+02,1.424448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
2.385037361886298157e+01,2.262295964720531316e+01,1.622695452620592675e+02,1.831805756719197404e+02,1.612342063779146599e+02,5.393960390903897917e+01,1.072886834478740639e+02,7.541945489050195306e+01,1.444103445426257792e+02,1.514448040181323449e+02,1.074802764254624421e+01,4.000000000000000000e+00
1.785037361886298157e+01,1.362295964720531316e+01,1.572695452620592675e+02,1.711805756719197404e+02,1.592342063779146599e+02,3.993960390903897917e+01,9.428868344787406386e+01,7.341945489050195306e+01,1.424103445426257792e+02,1.434448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.385037361886298157e+01,2.362295964720531316e+01,1.662695452620592675e+02,1.851805756719197404e+02,1.672342063779146599e+02,5.093960390903897917e+01,1.052886834478740639e+02,7.841945489050195306e+01,1.534103445426257792e+02,1.494448040181323449e+02,1.174802764254624421e+01,4.000000000000000000e+00
2.185037361886298157e+01,1.262295964720531316e+01,1.552695452620592675e+02,1.761805756719197404e+02,1.562342063779146599e+02,3.493960390903897917e+01,9.628868344787406386e+01,6.641945489050195306e+01,1.374103445426257792e+02,1.354448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
3.285037361886298157e+01,2.262295964720531316e+01,1.682695452620592675e+02,1.801805756719197404e+02,1.622342063779146599e+02,4.893960390903897917e+01,1.092886834478740639e+02,8.341945489050195306e+01,1.524103445426257792e+02,1.534448040181323449e+02,8.748027642546244209e+00,4.000000000000000000e+00
2.085037361886298157e+01,1.262295964720531316e+01,1.562695452620592675e+02,1.771805756719197404e+02,1.522342063779146599e+02,3.993960390903897917e+01,9.628868344787406386e+01,7.141945489050195306e+01,1.344103445426257792e+02,1.354448040181323449e+02,-2.519723574537566790e-01,4.000000000000000000e+00
3.185037361886298157e+01,1.862295964720531316e+01,1.662695452620592675e+02,1.811805756719197404e+02,1.672342063779146599e+02,4.893960390903897917e+01,1.082886834478740639e+02,8.041945489050195306e+01,1.524103445426257792e+02,1.454448040181323449e+02,1.174802764254624421e+01,4.000000000000000000e+00
1.685037361886298157e+01,1.062295964720531316e+01,1.602695452620592675e+02,1.761805756719197404e+02,1.542342063779146599e+02,3.893960390903897917e+01,9.728868344787406386e+01,7.441945489050195306e+01,1.404103445426257792e+02,1.404448040181323449e+02,2.748027642546243321e+00,4.000000000000000000e+00
3.285037361886298157e+01,2.462295964720531316e+01,1.632695452620592675e+02,1.801805756719197404e+02,1.612342063779146599e+02,4.493960390903897917e+01,1.082886834478740639e+02,8.341945489050195306e+01,1.484103445426257792e+02,1.444448040181323449e+02,1.374802764254624421e+01,4.000000000000000000e+00
2.185037361886298157e+01,1.762295964720531316e+01,1.552695452620592675e+02,1.731805756719197404e+02,1.512342063779146599e+02,4.193960390903897917e+01,1.002886834478740639e+02,7.341945489050195306e+01,1.424103445426257792e+02,1.434448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
2.385037361886298157e+01,2.662295964720531316e+01,1.712695452620592675e+02,1.821805756719197404e+02,1.632342063779146599e+02,4.793960390903897917e+01,1.112886834478740639e+02,8.341945489050195306e+01,1.504103445426257792e+02,1.454448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
2.185037361886298157e+01,1.562295964720531316e+01,1.602695452620592675e+02,1.721805756719197404e+02,1.532342063779146599e+02,3.793960390903897917e+01,9.628868344787406386e+01,6.541945489050195306e+01,1.434103445426257792e+02,1.414448040181323449e+02,3.748027642546243321e+00,4.000000000000000000e+00
2.685037361886298157e+01,2.462295964720531316e+01,1.702695452620592675e+02,1.861805756719197404e+02,1.672342063779146599e+02,4.793960390903897917e+01,1.062886834478740639e+02,8.041945489050195306e+01,1.464103445426257792e+02,1.454448040181323449e+02,1.674802764254624421e+01,4.000000000000000000e+00
1.385037361886298157e+01,1.662295964720531316e+01,1.562695452620592675e+02,1.681805756719197404e+02,1.512342063779146599e+02,4.393960390903897917e+01,9.328868344787406386e+01,6.941945489050195306e+01,1.374103445426257792e+02,1.354448040181323449e+02,2.748027642546243321e+00,4.000000000000000000e+00
2.485037361886298157e+01,2.662295964720531316e+01,1.642695452620592675e+02,1.821805756719197404e+02,1.602342063779146599e+02,4.593960390903897917e+01,1.052886834478740639e+02,8.341945489050195306e+01,1.464103445426257792e+02,1.494448040181323449e+02,7.748027642546243321e+00,4.000000000000000000e+00
1.785037361886298157e+01,8.622959647205313161e+00,1.602695452620592675e+02,1.701805756719197404e+02,1.542342063779146599e+02,3.893960390903897917e+01,9.328868344787406386e+01,6.541945489050195306e+01,1.434103445426257792e+02,1.434448040181323449e+02,5.748027642546243321e+00,4.000000000000000000e+00
2.485037361886298157e+01,2.062295964720531316e+01,1.692695452620592675e+02,1.831805756719197404e+02,1.682342063779146599e+02,4.893960390903897917e+01,1.082886834478740639e+02,8.341945489050195306e+01,1.514103445426257792e+02,1.494448040181323449e+02,1.074802764254624421e+01,4.000000000000000000e+00
1.785037361886298157e+01,1.762295964720531316e+01,1.552695452620592675e+02,1.731805756719197404e+02,1.542342063779146599e+02,3.893960390903897917e+01,9.428868344787406386e+01,6.741945489050195306e+01,1.394103445426257792e+02,1.344448040181323449e+02,7.480276425462433210e-01,4.000000000000000000e+00
2.985037361886298157e+01,2.762295964720531316e+01,1.672695452620592675e+02,1.801805756719197404e+02,1.672342063779146599e+02,5.393960390903897917e+01,1.102886834478740639e+02,7.741945489050195306e+01,1.494103445426257792e+02,1.504448040181323449e+02,1.074802764254624421e+01,4.000000000000000000e+00
1.485037361886298157e+01,1.462295964720531316e+01,1.532695452620592675e+02,1.731805756719197404e+02,1.522342063779146599e+02,4.393960390903897917e+01,1.002886834478740639e+02,6.941945489050195306e+01,1.354103445426257792e+02,1.384448040181323449e+02,-2.251972357453756679e+00,4.000000000000000000e+00
2.585037361886298157e+01,2.662295964720531316e+01,1.642695452620592675e+02,1.851805756719197404e+02,1.652342063779146599e+02,4.693960390903897917e+01,1.082886834478740639e+02,8.441945489050195306e+01,1.504103445426257792e+02,1.474448040181323449e+02,9.748027642546244209e+00,4.000000000000000000e+00
1.985037361886298157e+01,1.262295964720531316e+01,1.562695452620592675e+02,1.761805756719197404e+02,1.552342063779146599e+02,3.893960390903897917e+01,9.828868344787406386e+01,7.441945489050195306e+01,1.364103445426257792e+02,1.404448040181323449e+02,2.748027642546243321e+00,4.000000000000000000e+00
2.585037361886298157e+01,1.962295964720531316e+01,1.702695452620592675e+02,1.801805756719197404e+02,1.682342063779146599e+02,4.693960390903897917e+01,1.082886834478740639e+02,8.241945489050195306e+01,1.464103445426257792e+02,1.484448040181323449e+02,7.748027642546243321e+00,4.000000000000000000e+00
2.285037361886298157e+01,1.462295964720531316e+01,1.532695452620592675e+02,1.761805756719197404e+02,1.592342063779146599e+02,4.193960390903897917e+01,9.428868344787406386e+01,7.041945489050195306e+01,1.354103445426257792e+02,1.434448040181323449e+02,1.748027642546243321e+00,4.000000000000000000e+00
3.085037361886298157e+01,2.262295964720531316e+01,1.652695452620592675e+02,1.841805756719197404e+02,1.612342063779146599e+02,5.393960390903897917e+01,1.102886834478740639e+02,8.441945489050195306e+01,1.464103445426257792e+02,1.534448040181323449e+02,1.674802764254624421e+01,4.000000000000000000e+00
1.385037361886298157e+01,1.662295964720531316e+01,1.572695452620592675e+02,1.701805756719197404e+02,1.532342063779146599e+02,3.693960390903897917e+01,1.012886834478740639e+02,6.641945489050195306e+01,1.344103445426257792e+02,1.354448040181323449e+02,6.748027642546243321e+00,4.000000000000000000e+00
2.885037361886298157e+01,2.762295964720531316e+01,1.652695452620592675e+02,1.861805756719197404e+02,1.602342063779146599e+02,4.593960390903897917e+01,1.042886834478740639e+02,8.141945489050195306e+01,1.444103445426257792e+02,1.494448040181323449e+02,8.748027642546244209e+00,4.000000000000000000e+00
